央视频道,#genre#
海南卫视,http://27.152.51.174:1025/rtp/239.61.5.190:1025
海南卫视,http://114.96.142.103:8888/rtp/238.1.79.49:4504
海南卫视,http://59.52.60.3:8008/rtp/239.252.219.178:5140
海南卫视,http://59.52.63.203:8008/rtp/239.252.219.178:5140
海南卫视,http://121.60.91.45:37989/rtp/239.69.1.151:10542
海南卫视,http://113.65.7.94:8888/rtp/239.253.43.35:5146
海南卫视,http://113.65.7.94:8888/rtp/239.253.43.101:5146
海南卫视,http://113.111.16.130:8888/rtp/239.253.43.35:5146
海南卫视,http://113.111.16.130:8888/rtp/239.253.43.101:5146
海南卫视,http://119.134.111.153:8888/rtp/239.253.43.35:5146
海南卫视,http://119.134.111.153:8888/rtp/239.253.43.101:5146
海南卫视,http://36.101.3.42:554/rtp/239.253.64.253:5140
海南卫视,http://125.74.189.19:51888/rtp/239.255.30.99:8231
海南卫视,http://42.92.117.213:8888/rtp/239.255.30.99:8231
山东卫视,http://115.171.216.85:8888/rtp/225.1.8.50:8052
山东卫视,http://222.129.140.130:8888/rtp/239.3.1.209:8052
山东卫视,http://223.10.214.230:6008/rtp/239.1.1.47:8047
山东卫视,http://60.220.167.46:8085/rtp/226.0.2.149:9104
山东卫视,http://211.90.94.136:8085/rtp/226.0.2.149:9104
山东卫视,http://121.29.169.222:2083/rtp/239.253.92.207:8109
山东卫视,http://121.29.215.186:2083/rtp/239.253.92.207:8109
山东卫视,http://121.57.164.229:515/rtp/239.29.0.106:5000
山东卫视,http://111.127.157.183:51234/rtp/239.29.0.106:5000
山东卫视,http://218.1.178.14:8701/rtp/239.45.3.238:5140
山东卫视,http://49.74.226.54:8888/rtp/239.49.8.7:9306
山东卫视,http://222.95.92.12:4000/rtp/239.49.8.7:9306
山东卫视,http://115.221.83.81:8888/rtp/233.50.201.105:5140
山东卫视,http://125.118.255.64:8888/rtp/233.50.201.105:5140
山东卫视,http://223.240.176.36:8888/rtp/238.1.78.169:7224
山东卫视,http://59.52.60.3:8008/rtp/239.252.219.228:5140
山东卫视,http://121.60.91.45:37989/rtp/239.69.1.69:10054
山东卫视,http://171.42.16.230:8888/rtp/239.69.1.69:10054
山东卫视,http://220.173.254.6:6666/rtp/239.81.0.114:4056
山东卫视,http://180.137.67.126:8888/rtp/239.81.0.114:4056
山东卫视,http://180.139.221.187:18888/rtp/239.81.0.114:4056
山东卫视,http://113.65.7.94:8888/rtp/239.77.0.94:5146
山东卫视,http://113.65.7.94:8888/rtp/239.77.0.132:5146
山东卫视,http://113.65.7.94:8888/rtp/239.77.1.142:5146
山东卫视,http://113.111.16.130:8888/rtp/239.77.0.94:5146
山东卫视,http://113.111.16.130:8888/rtp/239.77.0.132:5146
山东卫视,http://113.111.16.130:8888/rtp/239.77.1.153:5146
山东卫视,http://119.134.111.153:8888/rtp/239.77.0.132:5146
山东卫视,http://119.134.111.153:8888/rtp/239.77.1.153:5146
山东卫视,http://113.251.228.241:7788/rtp/235.254.198.69:1552
山东卫视,http://211.158.155.21:8008/rtp/225.0.4.199:7980
山东卫视,http://182.138.221.46:8888/rtp/239.93.0.168:5140
山东卫视,http://171.213.192.249:8088/rtp/239.93.0.168:5140
山东卫视,http://222.209.122.21:4443/rtp/239.93.0.168:5140
山东卫视,http://120.234.5.29:7000/rtp/239.20.0.172:2142
山东卫视,http://120.234.5.29:7000/rtp/239.20.0.88:3048
山东卫视,http://120.234.5.28:7000/rtp/239.20.0.88:3048
山东卫视,http://120.234.5.28:6000/rtp/239.20.0.172:2142
山东卫视,http://1.83.124.240:8888/rtp/239.109.205.191:9606
山东卫视,http://1.83.124.240:8888/rtp/239.112.205.70:5140
山东卫视,http://125.74.189.19:51888/rtp/239.255.30.139:8231
山东卫视,http://42.92.117.213:8888/rtp/239.255.30.139:8231
山东卫视,http://124.224.82.69:8888/rtp/239.121.4.162:8956
天津卫视,http://115.171.216.85:8888/rtp/225.1.8.48:8044
天津卫视,http://222.129.140.130:8888/rtp/239.3.1.141:1234
天津卫视,http://223.10.214.230:6006/rtp/239.1.1.46:8046
天津卫视,http://223.10.214.230:6008/rtp/239.1.1.46:8046
天津卫视,http://223.10.214.230:6009/rtp/239.1.1.46:8046
天津卫视,http://121.29.169.222:2083/rtp/239.253.92.91:8021
天津卫视,http://121.29.215.186:2083/rtp/239.253.92.91:8021
天津卫视,http://60.7.56.21:4000/rtp/239.253.92.91:8021
天津卫视,http://121.57.164.229:515/rtp/239.29.0.98:5000
天津卫视,http://111.127.157.183:51234/rtp/239.29.0.98:5000
天津卫视,http://218.1.178.14:8701/rtp/239.45.1.124:5140
天津卫视,http://222.95.92.12:4000/rtp/239.49.8.35:8620
天津卫视,http://125.118.255.64:8888/rtp/233.50.201.104:5140
天津卫视,http://27.152.51.174:1025/rtp/239.61.5.67:1025
天津卫视,http://223.240.176.36:8888/rtp/238.1.78.20:6088
天津卫视,http://114.96.142.103:8888/rtp/238.1.78.20:6088
天津卫视,http://59.52.60.3:8008/rtp/239.252.220.61:5140
天津卫视,http://59.52.63.203:8008/rtp/239.252.220.61:5140
天津卫视,http://121.60.91.45:37989/rtp/239.69.1.68:10048
天津卫视,http://113.65.7.94:8888/rtp/239.77.0.97:5146
天津卫视,http://113.65.7.94:8888/rtp/239.77.0.131:5146
天津卫视,http://113.65.7.94:8888/rtp/239.77.1.141:5146
天津卫视,http://113.111.16.130:8888/rtp/239.77.0.97:5146
天津卫视,http://113.111.16.130:8888/rtp/239.77.1.141:5146
天津卫视,http://113.111.16.130:8888/rtp/239.77.1.182:5146
天津卫视,http://119.134.111.153:8888/rtp/239.77.0.97:5146
天津卫视,http://36.101.3.42:554/rtp/239.253.64.198:5140
天津卫视,http://125.86.0.84:8888/rtp/235.254.198.67:1544
天津卫视,http://27.11.52.210:8008/rtp/225.0.4.82:7980
天津卫视,http://222.209.122.21:4443/rtp/239.93.0.167:5140
天津卫视,http://120.234.5.29:7000/rtp/239.20.0.171:2140
天津卫视,http://120.234.5.28:7000/rtp/239.20.0.171:2140
天津卫视,http://125.74.189.19:51888/rtp/239.255.30.67:8231
天津卫视,http://42.92.117.213:8888/rtp/239.255.30.67:8231
重庆卫视,http://60.27.20.120:5555/rtp/225.1.1.155:5002
重庆卫视,http://223.10.214.230:6006/rtp/239.1.1.36:8036
重庆卫视,http://223.10.214.230:6008/rtp/239.1.1.36:8036
重庆卫视,http://223.10.214.230:6009/rtp/239.1.1.36:8036
重庆卫视,http://211.90.94.136:8085/rtp/226.0.2.174:9304
重庆卫视,http://121.29.169.222:2083/rtp/239.253.92.10:6053
重庆卫视,http://121.29.215.186:2083/rtp/239.253.92.10:6053
重庆卫视,http://60.7.56.21:4000/rtp/239.253.92.10:6053
重庆卫视,http://121.57.164.229:515/rtp/239.29.0.99:5000
重庆卫视,http://111.127.157.183:51234/rtp/239.29.0.99:5000
重庆卫视,http://218.1.178.14:8701/rtp/239.45.1.84:5140
重庆卫视,http://218.1.187.102:8888/rtp/239.45.1.84:5140
重庆卫视,http://49.74.226.54:8888/rtp/239.49.8.57:9830
重庆卫视,http://222.95.92.12:4000/rtp/239.49.8.57:9830
重庆卫视,http://27.152.51.174:1025/rtp/239.61.5.159:1025
重庆卫视,http://223.240.176.36:8888/rtp/238.1.78.31:6176
重庆卫视,http://114.96.142.103:8888/rtp/238.1.78.31:6176
重庆卫视,http://59.52.60.3:8008/rtp/239.252.220.94:5140
重庆卫视,http://59.52.63.203:8008/rtp/239.252.220.94:5140
重庆卫视,http://121.60.91.45:37989/rtp/239.69.1.149:10530
重庆卫视,http://171.42.16.230:8888/rtp/239.69.1.149:10530
重庆卫视,http://113.65.7.94:8888/rtp/239.77.0.182:5146
重庆卫视,http://113.111.16.130:8888/rtp/239.77.0.182:5146
重庆卫视,http://119.134.111.153:8888/rtp/239.77.1.162:5146
重庆卫视,http://125.86.0.84:8888/rtp/235.254.196.249:1268
重庆卫视,http://182.138.221.46:8888/rtp/239.93.1.107:5140
重庆卫视,http://171.213.192.249:8088/rtp/239.93.1.107:5140
重庆卫视,http://222.209.122.21:4443/rtp/239.93.1.107:5140
重庆卫视,http://120.234.5.28:7000/rtp/239.20.0.195:2188
重庆卫视,http://120.234.5.28:6000/rtp/239.20.0.195:2188
重庆卫视,http://1.83.124.240:8888/rtp/239.109.205.70:8496
重庆卫视,http://1.83.124.240:8888/rtp/239.112.205.179:5140
重庆卫视,http://125.74.189.19:51888/rtp/239.255.30.89:8231
重庆卫视,http://42.92.117.213:8888/rtp/239.255.30.89:8231
重庆卫视,http://124.224.82.69:8888/rtp/239.121.4.36:8190
重庆卫视,http://124.224.85.18:2000/rtp/239.121.4.36:8190
东南卫视,http://111.196.128.46:20000/rtp/239.3.1.156:8148
东南卫视,http://223.10.214.230:6006/rtp/239.1.1.33:8033
东南卫视,http://223.10.214.230:6008/rtp/239.1.1.33:8033
东南卫视,http://223.10.214.230:6009/rtp/239.1.1.33:8033
东南卫视,http://211.90.94.136:8085/rtp/226.0.2.188:9416
东南卫视,http://121.29.169.222:2083/rtp/239.253.92.201:6146
东南卫视,http://121.29.215.186:2083/rtp/239.253.92.201:6146
东南卫视,http://121.57.164.229:515/rtp/239.29.0.103:5000
东南卫视,http://111.127.157.183:51234/rtp/239.29.0.103:5000
东南卫视,http://218.1.178.14:8701/rtp/239.45.1.121:5140
东南卫视,http://218.1.187.102:8888/rtp/239.45.1.121:5140
东南卫视,http://114.95.156.205:4022/rtp/239.45.1.121:5140
东南卫视,http://222.95.92.12:4000/rtp/239.49.8.112:8000
东南卫视,http://115.224.218.93:8888/rtp/233.50.201.146:5140
东南卫视,http://125.118.255.64:8888/rtp/233.50.201.146:5140
东南卫视,http://27.152.51.174:1025/rtp/239.61.4.114:1025
东南卫视,http://27.152.51.174:1025/rtp/239.61.4.201:1025
东南卫视,http://223.240.176.36:8888/rtp/238.1.78.22:6104
东南卫视,http://59.52.60.3:8008/rtp/239.252.220.82:5140
东南卫视,http://59.52.63.203:8008/rtp/239.252.220.82:5140
东南卫视,http://121.60.91.45:37989/rtp/239.69.1.108:10286
东南卫视,http://175.9.72.48:8888/rtp/239.76.252.190:9000
东南卫视,http://220.173.254.6:6666/rtp/239.81.0.215:4056
东南卫视,http://180.137.67.126:8888/rtp/239.81.0.215:4056
东南卫视,http://113.65.7.94:8888/rtp/239.77.0.146:5146
东南卫视,http://113.65.7.94:8888/rtp/239.77.1.104:5146
东南卫视,http://119.134.111.153:8888/rtp/239.77.0.146:5146
东南卫视,http://119.134.111.153:8888/rtp/239.77.1.104:5146
东南卫视,http://182.138.221.46:8888/rtp/239.93.0.42:5140
东南卫视,http://171.213.192.249:8088/rtp/239.93.0.42:5140
东南卫视,http://222.209.122.21:4443/rtp/239.93.0.42:5140
东南卫视,http://120.234.5.29:7000/rtp/239.20.0.58:3168
东南卫视,http://120.234.5.28:7000/rtp/239.20.0.58:3168
东南卫视,http://120.234.5.28:6000/rtp/239.20.0.58:3168
东南卫视,http://125.74.189.19:51888/rtp/239.255.30.86:8231
东南卫视,http://42.92.117.213:8888/rtp/239.255.30.86:8231
甘肃卫视,http://27.152.51.174:1025/rtp/239.61.5.111:1025
甘肃卫视,http://114.96.142.103:8888/rtp/238.1.79.36:4400
甘肃卫视,http://113.65.7.94:8888/rtp/239.77.0.189:5146
甘肃卫视,http://113.111.16.130:8888/rtp/239.77.0.189:5146
甘肃卫视,http://119.134.111.153:8888/rtp/239.77.0.189:5146
甘肃卫视,http://182.138.221.46:8888/rtp/239.93.0.81:5140
甘肃卫视,http://222.209.122.21:4443/rtp/239.93.0.81:5140
广西卫视,http://211.90.94.136:8085/rtp/226.0.2.231:9760
广西卫视,http://121.29.169.222:2083/rtp/239.253.92.76:8043
广西卫视,http://121.29.215.186:2083/rtp/239.253.92.76:8043
广西卫视,http://218.1.178.14:8701/rtp/239.45.0.5:5140
广西卫视,http://218.1.187.102:8888/rtp/239.45.0.5:5140
广西卫视,http://222.95.92.12:4000/rtp/239.49.8.10:8000
广西卫视,http://27.152.51.174:1025/rtp/239.61.4.50:1025
广西卫视,http://59.52.60.3:8008/rtp/239.252.219.183:5140
广西卫视,http://59.52.63.203:8008/rtp/239.252.219.183:5140
广西卫视,http://121.60.91.45:37989/rtp/239.69.1.191:10788
广西卫视,http://171.42.16.230:8888/rtp/239.69.1.191:10788
广西卫视,http://111.175.30.248:8848/rtp/239.69.1.191:10788
广西卫视,http://113.65.7.94:8888/rtp/239.77.0.139:5146
广西卫视,http://113.65.7.94:8888/rtp/239.253.43.36:5146
广西卫视,http://113.111.16.130:8888/rtp/239.77.0.139:5146
广西卫视,http://113.111.16.130:8888/rtp/239.253.43.36:5146
广西卫视,http://119.134.111.153:8888/rtp/239.77.0.139:5146
广西卫视,http://119.134.111.153:8888/rtp/239.253.43.36:5146
广西卫视,http://182.138.221.46:8888/rtp/239.93.42.46:5140
广西卫视,http://171.213.192.249:8088/rtp/239.93.42.46:5140
广西卫视,http://222.209.122.21:4443/rtp/239.93.42.46:5140
广西卫视,http://120.234.5.29:7000/rtp/239.20.0.15:3344
广西卫视,http://120.234.5.28:7000/rtp/239.20.0.15:3344
广西卫视,http://125.74.189.19:51888/rtp/239.255.29.4:8231
广西卫视,http://42.92.117.213:8888/rtp/239.255.29.4:8231
贵州卫视,http://111.196.128.46:20000/rtp/239.3.1.149:8076
贵州卫视,http://221.223.25.147:8012/rtp/239.3.1.149:8076
贵州卫视,http://222.129.140.130:8888/rtp/239.3.1.149:8076
贵州卫视,http://60.26.61.0:8000/rtp/225.1.2.28:5002
贵州卫视,http://60.27.20.120:5555/rtp/225.1.2.28:5002
贵州卫视,http://223.10.214.230:6008/rtp/239.1.1.43:8043
贵州卫视,http://223.10.214.230:6009/rtp/239.1.1.43:8043
贵州卫视,http://211.90.94.136:8085/rtp/226.0.2.180:9352
贵州卫视,http://121.29.169.222:2083/rtp/239.253.92.105:6055
贵州卫视,http://121.29.215.186:2083/rtp/239.253.92.105:6055
贵州卫视,http://121.57.164.229:515/rtp/239.29.0.104:5000
贵州卫视,http://111.127.157.183:51234/rtp/239.29.0.104:5000
贵州卫视,http://218.8.87.96:4000/rtp/229.58.190.100:5000
贵州卫视,http://218.1.178.14:8701/rtp/239.45.1.80:5140
贵州卫视,http://218.1.187.102:8888/rtp/239.45.1.80:5140
贵州卫视,http://49.74.226.54:8888/rtp/239.49.8.49:8000
贵州卫视,http://49.74.205.20:8888/rtp/239.49.8.49:8000
贵州卫视,http://115.221.83.81:8888/rtp/233.50.201.142:5140
贵州卫视,http://125.118.255.64:8888/rtp/233.50.201.142:5140
贵州卫视,http://27.152.51.174:1025/rtp/239.61.5.46:1025
贵州卫视,http://223.240.176.36:8888/rtp/238.1.78.244:7824
贵州卫视,http://114.96.142.103:8888/rtp/238.1.78.244:7824
贵州卫视,http://59.52.60.3:8008/rtp/239.252.220.190:5140
贵州卫视,http://59.52.63.203:8008/rtp/239.252.220.190:5140
贵州卫视,http://121.60.91.45:37989/rtp/239.69.1.150:10536
贵州卫视,http://171.42.16.230:8888/rtp/239.69.1.150:10536
贵州卫视,http://113.65.7.94:8888/rtp/239.77.0.230:5146
贵州卫视,http://113.65.7.94:8888/rtp/239.77.1.221:5146
贵州卫视,http://119.134.111.153:8888/rtp/239.77.0.230:5146
贵州卫视,http://182.138.221.46:8888/rtp/239.93.0.131:5140
贵州卫视,http://222.209.122.21:4443/rtp/239.93.0.131:5140
贵州卫视,http://120.234.5.29:7000/rtp/239.20.0.212:2222
贵州卫视,http://120.234.5.28:7000/rtp/239.20.0.212:2222
贵州卫视,http://1.83.124.240:8888/rtp/239.109.205.139:9024
贵州卫视,http://125.74.189.19:51888/rtp/239.255.30.98:8231
贵州卫视,http://42.92.117.213:8888/rtp/239.255.30.98:8231
河北卫视,http://111.196.128.46:20000/rtp/239.3.1.148:8072
河北卫视,http://60.27.20.120:5555/rtp/225.1.2.27:5002
河北卫视,http://223.10.214.230:6006/rtp/239.1.1.48:8048
河北卫视,http://60.220.167.21:8085/rtp/226.0.2.178:9336
河北卫视,http://60.220.167.46:8085/rtp/226.0.2.178:9336
河北卫视,http://121.29.169.222:2083/rtp/239.253.92.154:6011
河北卫视,http://121.29.215.186:2083/rtp/239.253.92.154:6011
河北卫视,http://60.7.56.21:4000/rtp/239.253.92.154:6011
河北卫视,http://121.57.164.229:515/rtp/239.29.0.124:5000
河北卫视,http://111.127.157.183:51234/rtp/239.29.0.124:5000
河北卫视,http://218.1.178.14:8701/rtp/239.45.1.44:5140
河北卫视,http://114.95.156.205:4022/rtp/239.45.1.44:5140
河北卫视,http://49.74.226.54:8888/rtp/239.49.8.114:8000
河北卫视,http://222.95.92.12:4000/rtp/239.49.8.114:8000
河北卫视,http://49.74.205.20:8888/rtp/239.49.8.114:8000
河北卫视,http://125.118.255.64:8888/rtp/233.50.201.140:5140
河北卫视,http://223.240.176.36:8888/rtp/238.1.78.245:7832
河北卫视,http://114.96.142.103:8888/rtp/238.1.78.245:7832
河北卫视,http://121.60.91.45:37989/rtp/239.254.96.113:9616
河北卫视,http://121.60.91.45:37989/rtp/239.69.1.157:10578
河北卫视,http://111.175.30.248:8848/rtp/239.69.1.157:10578
河北卫视,http://113.65.7.94:8888/rtp/239.77.0.148:5146
河北卫视,http://113.111.16.130:8888/rtp/239.77.1.214:5146
河北卫视,http://119.134.111.153:8888/rtp/239.77.0.148:5146
河北卫视,http://119.134.111.153:8888/rtp/239.77.1.214:5146
河北卫视,http://36.101.3.42:554/rtp/239.253.64.210:5140
河北卫视,http://113.251.228.241:7788/rtp/235.254.198.184:7980
河北卫视,http://27.11.61.254:8008/rtp/225.0.4.174:7980
河北卫视,http://211.158.155.21:8008/rtp/225.0.4.174:7980
河北卫视,http://222.209.122.21:4443/rtp/239.93.0.132:5140
河北卫视,http://125.74.189.19:51888/rtp/239.255.30.85:8231
河北卫视,http://42.92.117.213:8888/rtp/239.255.30.85:8231
黑龙江卫视,http://115.171.216.85:8888/rtp/225.1.8.42:8016
黑龙江卫视,http://111.196.128.46:20000/rtp/239.3.1.133:8016
黑龙江卫视,http://221.223.25.147:8012/rtp/239.3.1.133:8016
黑龙江卫视,http://222.129.140.130:8888/rtp/239.3.1.133:8016
黑龙江卫视,http://60.27.20.120:5555/rtp/225.1.1.115:5002
黑龙江卫视,http://223.10.214.230:6006/rtp/239.1.1.37:8037
黑龙江卫视,http://223.10.214.230:6008/rtp/239.1.1.37:8037
黑龙江卫视,http://223.10.214.230:6009/rtp/239.1.1.37:8037
黑龙江卫视,http://60.220.167.46:8085/rtp/226.0.2.151:9120
黑龙江卫视,http://121.29.169.222:2083/rtp/239.253.92.85:8016
黑龙江卫视,http://121.29.215.186:2083/rtp/239.253.92.85:8016
黑龙江卫视,http://121.57.164.229:515/rtp/239.29.0.91:5000
黑龙江卫视,http://111.127.157.183:51234/rtp/239.29.0.91:5000
黑龙江卫视,http://218.1.178.14:8701/rtp/239.45.3.232:5140
黑龙江卫视,http://49.74.226.54:8888/rtp/239.49.8.14:9426
黑龙江卫视,http://115.221.83.81:8888/rtp/233.50.200.189:5140
黑龙江卫视,http://115.221.83.81:8888/rtp/233.50.201.115:5140
黑龙江卫视,http://115.224.218.93:8888/rtp/233.50.200.189:5140
黑龙江卫视,http://125.118.255.64:8888/rtp/233.50.200.189:5140
黑龙江卫视,http://114.96.142.103:8888/rtp/238.1.78.159:7144
黑龙江卫视,http://59.52.60.3:8008/rtp/239.252.219.211:5140
黑龙江卫视,http://59.52.63.203:8008/rtp/239.252.219.211:5140
黑龙江卫视,http://121.60.91.45:37989/rtp/239.254.96.138:8902
黑龙江卫视,http://111.175.30.248:8848/rtp/239.254.96.138:8902
黑龙江卫视,http://113.65.7.94:8888/rtp/239.77.0.93:5146
黑龙江卫视,http://113.65.7.94:8888/rtp/239.77.0.124:5146
黑龙江卫视,http://113.65.7.94:8888/rtp/239.77.1.6:5146
黑龙江卫视,http://113.65.7.94:8888/rtp/239.77.1.179:5146
黑龙江卫视,http://113.111.16.130:8888/rtp/239.77.1.179:5146
黑龙江卫视,http://119.134.111.153:8888/rtp/239.77.0.93:5146
黑龙江卫视,http://119.134.111.153:8888/rtp/239.77.1.6:5146
黑龙江卫视,http://119.134.111.153:8888/rtp/239.77.1.179:5146
黑龙江卫视,http://36.101.3.42:554/rtp/239.253.64.205:5140
黑龙江卫视,http://113.251.228.241:7788/rtp/235.254.198.70:1556
黑龙江卫视,http://27.11.61.254:8008/rtp/225.0.4.201:7980
黑龙江卫视,http://182.138.221.46:8888/rtp/239.93.0.183:5140
黑龙江卫视,http://171.213.192.249:8088/rtp/239.93.0.183:5140
黑龙江卫视,http://222.209.122.21:4443/rtp/239.93.0.183:5140
黑龙江卫视,http://120.234.5.28:7000/rtp/239.20.0.123:2044
黑龙江卫视,http://120.234.5.28:6000/rtp/239.20.0.123:2044
黑龙江卫视,http://120.234.5.28:6000/rtp/239.20.0.91:3036
黑龙江卫视,http://1.83.124.240:8888/rtp/239.109.205.190:9604
黑龙江卫视,http://1.83.124.240:8888/rtp/239.112.205.68:5140
黑龙江卫视,http://125.74.189.19:51888/rtp/239.255.30.137:8231
黑龙江卫视,http://42.92.117.213:8888/rtp/239.255.30.137:8231
河南卫视,http://60.26.61.0:8000/rtp/225.1.2.61:5002
河南卫视,http://223.10.214.230:6008/rtp/239.1.1.34:8034
河南卫视,http://60.220.167.21:8085/rtp/226.0.2.52:8328
河南卫视,http://211.90.94.136:8085/rtp/226.0.2.52:8328
河南卫视,http://121.29.169.222:2083/rtp/239.253.92.137:6144
河南卫视,http://121.29.215.186:2083/rtp/239.253.92.137:6144
河南卫视,http://60.7.56.21:4000/rtp/239.253.92.137:6144
河南卫视,http://218.1.178.14:8701/rtp/239.45.0.3:5140
河南卫视,http://218.1.187.102:8888/rtp/239.45.0.3:5140
河南卫视,http://49.74.226.54:8888/rtp/239.49.8.29:8000
河南卫视,http://115.221.83.81:8888/rtp/233.50.201.144:5140
河南卫视,http://125.118.255.64:8888/rtp/233.50.201.144:5140
河南卫视,http://223.240.176.36:8888/rtp/238.1.79.65:4632
河南卫视,http://114.96.142.103:8888/rtp/238.1.79.65:4632
河南卫视,http://59.52.60.3:8008/rtp/239.252.220.189:5140
河南卫视,http://59.52.63.203:8008/rtp/239.252.220.189:5140
河南卫视,http://121.60.91.45:37989/rtp/239.69.1.168:10644
河南卫视,http://171.42.16.230:8888/rtp/239.69.1.168:10644
河南卫视,http://113.65.7.94:8888/rtp/239.77.0.17:5146
河南卫视,http://113.65.7.94:8888/rtp/239.77.1.229:5146
河南卫视,http://113.111.16.130:8888/rtp/239.77.1.229:5146
河南卫视,http://119.134.111.153:8888/rtp/239.77.0.17:5146
河南卫视,http://119.134.111.153:8888/rtp/239.77.1.229:5146
河南卫视,http://182.138.221.46:8888/rtp/239.93.42.45:5140
河南卫视,http://222.209.122.21:4443/rtp/239.93.42.45:5140
河南卫视,http://42.92.117.213:8888/rtp/239.255.29.3:8231
湖北卫视,http://115.171.216.85:8888/rtp/225.1.8.47:8044
湖北卫视,http://222.129.140.130:8888/rtp/239.3.1.138:8044
湖北卫视,http://60.26.61.0:8000/rtp/225.1.1.147:5002
湖北卫视,http://60.27.20.120:5555/rtp/225.1.1.147:5002
湖北卫视,http://223.10.214.230:6006/rtp/239.1.1.32:8032
湖北卫视,http://223.10.214.230:6008/rtp/239.1.1.32:8032
湖北卫视,http://223.10.214.230:6009/rtp/239.1.1.32:8032
湖北卫视,http://60.220.167.21:8085/rtp/226.0.2.150:9112
湖北卫视,http://60.220.167.46:8085/rtp/226.0.2.150:9112
湖北卫视,http://121.29.169.222:2083/rtp/239.253.92.210:6567
湖北卫视,http://121.29.215.186:2083/rtp/239.253.92.210:6567
湖北卫视,http://60.7.56.21:4000/rtp/239.253.92.210:6567
湖北卫视,http://121.57.164.229:515/rtp/239.29.0.107:5000
湖北卫视,http://111.127.157.183:51234/rtp/239.29.0.107:5000
湖北卫视,http://218.8.87.96:4000/rtp/229.58.190.101:5000
湖北卫视,http://218.1.187.102:8888/rtp/239.45.3.239:5140
湖北卫视,http://114.95.156.205:4022/rtp/239.45.3.239:5140
湖北卫视,http://115.221.83.81:8888/rtp/233.50.200.147:5140
湖北卫视,http://115.224.218.93:8888/rtp/233.50.201.114:5140
湖北卫视,http://125.118.255.64:8888/rtp/233.50.200.147:5140
湖北卫视,http://223.240.176.36:8888/rtp/238.1.78.168:7216
湖北卫视,http://114.96.142.103:8888/rtp/238.1.78.168:7216
湖北卫视,http://59.52.63.203:8008/rtp/239.252.219.208:5140
湖北卫视,http://121.60.91.45:37989/rtp/239.254.96.115:8664
湖北卫视,http://113.65.7.94:8888/rtp/239.77.0.95:5146
湖北卫视,http://113.65.7.94:8888/rtp/239.77.1.93:5146
湖北卫视,http://113.65.7.94:8888/rtp/239.77.1.174:5146
湖北卫视,http://113.111.16.130:8888/rtp/239.77.0.95:5146
湖北卫视,http://113.111.16.130:8888/rtp/239.77.0.128:5146
湖北卫视,http://119.134.111.153:8888/rtp/239.77.1.93:5146
湖北卫视,http://125.86.0.84:8888/rtp/235.254.198.72:1564
湖北卫视,http://113.251.228.241:7788/rtp/235.254.198.72:1564
湖北卫视,http://182.138.221.46:8888/rtp/239.93.0.250:5140
湖北卫视,http://222.209.122.21:4443/rtp/239.93.0.250:5140
湖北卫视,http://120.234.5.29:7000/rtp/239.20.0.124:2046
湖北卫视,http://120.234.5.28:7000/rtp/239.20.0.124:2046
湖北卫视,http://120.234.5.28:6000/rtp/239.20.0.90:3040
湖北卫视,http://1.83.124.240:8888/rtp/239.109.205.165:9006
湖北卫视,http://1.83.124.240:8888/rtp/239.112.205.69:5140
湖北卫视,http://125.74.189.19:51888/rtp/239.255.30.138:8231
湖北卫视,http://42.92.117.213:8888/rtp/239.255.30.138:8231
湖北卫视,http://124.224.82.69:8888/rtp/239.121.4.126:8738
湖北卫视,http://124.224.85.18:2000/rtp/239.121.4.126:8738
江西卫视,http://111.196.128.46:20000/rtp/239.3.1.123:8164
江西卫视,http://221.223.25.147:8012/rtp/239.3.1.123:8164
江西卫视,http://60.26.61.0:8000/rtp/225.1.2.29:5002
江西卫视,http://60.27.20.120:5555/rtp/225.1.2.29:5002
江西卫视,http://223.10.214.230:6008/rtp/239.1.1.52:8052
江西卫视,http://223.10.214.230:6009/rtp/239.1.1.52:8052
江西卫视,http://211.90.94.136:8085/rtp/226.0.2.54:8344
江西卫视,http://121.29.169.222:2083/rtp/239.253.92.19:6145
江西卫视,http://121.29.215.186:2083/rtp/239.253.92.19:6145
江西卫视,http://218.1.178.14:8701/rtp/239.45.1.122:5140
江西卫视,http://114.95.156.205:4022/rtp/239.45.1.122:5140
江西卫视,http://49.74.226.54:8888/rtp/239.49.8.111:8000
江西卫视,http://222.95.92.12:4000/rtp/239.49.8.111:8000
江西卫视,http://49.74.205.20:8888/rtp/239.49.8.111:8000
江西卫视,http://115.224.218.93:8888/rtp/233.50.201.145:5140
江西卫视,http://125.118.255.64:8888/rtp/233.50.201.145:5140
江西卫视,http://27.152.51.174:1025/rtp/239.61.5.69:1025
江西卫视,http://223.240.176.36:8888/rtp/238.1.78.26:6136
江西卫视,http://59.52.60.3:8008/rtp/239.252.220.63:5140
江西卫视,http://59.52.63.203:8008/rtp/239.252.220.63:5140
江西卫视,http://121.60.91.45:37989/rtp/239.69.1.126:10394
江西卫视,http://171.42.16.230:8888/rtp/239.69.1.126:10394
江西卫视,http://175.9.72.48:8888/rtp/239.76.252.225:9000
江西卫视,http://113.65.7.94:8888/rtp/239.77.0.149:5146
江西卫视,http://113.65.7.94:8888/rtp/239.77.1.219:5146
江西卫视,http://113.111.16.130:8888/rtp/239.77.1.219:5146
江西卫视,http://119.134.111.153:8888/rtp/239.77.0.149:5146
